transaction_id,customer_id,product_id,quantity,transaction_date,branch
10385,1226,5,10,2025-08-28,cairo
10386,1870,2,10,2025-08-28,tanta
10387,829,6,7,2025-08-28,cairo
10388,1748,6,8,2025-08-28,cairo
10389,864,2,3,2025-08-28,cairo
10390,752,1,7,2025-08-28,cairo
10391,1948,1,10,2025-08-28,cairo
10392,653,7,4,2025-08-28,alex
10393,1617,2,5,2025-08-28,tanta
10394,326,2,1,2025-08-28,tanta
10395,581,6,9,2025-08-28,tanta
10396,1654,7,6,2025-08-28,alex
10397,1604,7,9,2025-08-28,tanta
10398,1794,2,8,2025-08-28,tanta
10399,739,4,5,2025-08-28,tanta
10400,1345,7,5,2025-08-28,cairo
10401,684,3,1,2025-08-28,cairo
10402,139,2,4,2025-08-28,tanta
10403,1368,7,1,2025-08-28,cairo
10404,146,1,5,2025-08-28,alex
10405,1518,4,10,2025-08-28,tanta
10406,1869,4,6,2025-08-28,tanta
10407,319,1,6,2025-08-28,cairo
10408,611,7,7,2025-08-28,alex
10409,1632,4,5,2025-08-28,tanta
10410,432,3,10,2025-08-28,tanta
10411,576,7,10,2025-08-28,tanta
10412,1477,7,8,2025-08-28,tanta
10413,456,1,8,2025-08-28,alex
10414,43,3,7,2025-08-28,cairo
10415,1484,5,6,2025-08-28,tanta
10416,414,3,1,2025-08-28,cairo
10417,1321,3,7,2025-08-28,alex
10418,1390,6,1,2025-08-28,alex
10419,1631,6,8,2025-08-28,cairo
10420,385,6,5,2025-08-28,cairo
10421,1049,7,1,2025-08-28,tanta
10422,1958,3,9,2025-08-28,alex
10423,1777,3,3,2025-08-28,tanta
10424,1952,5,2,2025-08-28,tanta
10425,1765,2,10,2025-08-28,alex
10426,366,5,6,2025-08-28,tanta
10427,1629,3,10,2025-08-28,cairo
10428,264,1,8,2025-08-28,tanta
10429,1044,3,8,2025-08-28,alex
10430,1279,2,7,2025-08-28,alex
10431,1521,5,7,2025-08-28,cairo
10432,328,7,5,2025-08-28,cairo
10433,993,6,9,2025-08-28,cairo
10434,685,7,6,2025-08-28,tanta
10435,635,2,9,2025-08-28,tanta
10436,1728,2,6,2025-08-28,alex
10437,1286,6,4,2025-08-28,tanta
10438,1789,4,6,2025-08-28,alex
10439,1362,6,4,2025-08-28,alex
10440,1214,4,9,2025-08-28,alex
10441,1654,2,1,2025-08-28,cairo
10442,1878,1,5,2025-08-28,alex
10443,1490,1,7,2025-08-28,alex
10444,1353,1,10,2025-08-28,tanta
10445,1261,2,8,2025-08-28,alex
10446,1335,2,3,2025-08-28,tanta
10447,94,5,5,2025-08-28,tanta
10448,640,1,7,2025-08-28,tanta
10449,1046,7,1,2025-08-28,cairo
10450,717,4,2,2025-08-28,tanta
10451,186,4,9,2025-08-28,cairo
10452,252,6,4,2025-08-28,cairo
10453,1026,5,1,2025-08-28,tanta
10454,974,4,8,2025-08-28,cairo
10455,357,1,2,2025-08-28,tanta
10456,903,5,7,2025-08-28,alex
10457,937,4,7,2025-08-28,cairo
10458,1421,5,2,2025-08-28,cairo
10459,1418,5,10,2025-08-28,cairo
10460,472,7,6,2025-08-28,tanta
10461,1246,4,10,2025-08-28,cairo
10462,909,4,2,2025-08-28,tanta
10463,1007,2,9,2025-08-28,tanta
10464,1087,4,3,2025-08-28,alex
10465,1873,7,8,2025-08-28,alex
10466,770,6,5,2025-08-28,alex
10467,997,6,1,2025-08-28,alex
10468,1857,7,2,2025-08-28,cairo
10469,730,4,4,2025-08-28,cairo
10470,429,5,7,2025-08-28,tanta
10471,1233,5,8,2025-08-28,cairo
10472,655,2,3,2025-08-28,alex
10473,1321,1,5,2025-08-28,cairo
10474,127,4,3,2025-08-28,cairo
10475,841,3,4,2025-08-28,tanta
10476,323,7,10,2025-08-28,alex
10477,1214,5,9,2025-08-28,cairo
10478,1399,7,10,2025-08-28,alex
10479,732,3,4,2025-08-28,tanta
10480,1325,5,1,2025-08-28,cairo
10481,1214,7,4,2025-08-28,alex
10482,1248,7,6,2025-08-28,tanta
10483,971,5,1,2025-08-28,cairo
10484,1459,6,2,2025-08-28,alex
10485,1121,2,7,2025-08-28,cairo
10486,1684,1,6,2025-08-28,cairo
10487,623,2,6,2025-08-28,tanta
10488,79,7,8,2025-08-28,cairo
10489,459,1,3,2025-08-28,cairo
10490,1101,2,10,2025-08-28,tanta
10491,1596,1,4,2025-08-28,cairo
10492,519,2,2,2025-08-28,tanta
10493,1599,2,6,2025-08-28,tanta
10494,1822,6,3,2025-08-28,cairo
10495,1734,5,1,2025-08-28,cairo
10496,1416,4,4,2025-08-28,cairo
10497,407,3,7,2025-08-28,cairo
10498,1030,3,7,2025-08-28,cairo
10499,257,2,5,2025-08-28,cairo
10500,487,6,7,2025-08-28,tanta
10501,1377,4,10,2025-08-28,cairo
10502,866,3,1,2025-08-28,alex
10503,826,6,9,2025-08-28,tanta
10504,254,2,10,2025-08-28,alex
10505,774,3,2,2025-08-28,cairo
10506,1407,3,6,2025-08-28,cairo
10507,1983,3,7,2025-08-28,alex
10508,1346,3,9,2025-08-28,cairo
10509,1246,1,8,2025-08-28,cairo
10510,970,2,9,2025-08-28,tanta
10511,693,2,8,2025-08-28,tanta
10512,815,5,3,2025-08-28,alex
10513,171,5,7,2025-08-28,alex
10514,417,1,1,2025-08-28,alex
10515,87,6,10,2025-08-28,tanta
10516,1945,4,2,2025-08-28,cairo
10517,808,1,2,2025-08-28,alex
10518,171,2,4,2025-08-28,tanta
10519,1746,4,6,2025-08-28,tanta
10520,1952,5,4,2025-08-28,tanta
10521,1326,4,10,2025-08-28,alex
10522,1756,6,10,2025-08-28,tanta
10523,1446,7,1,2025-08-28,alex
10524,635,4,5,2025-08-28,alex
10525,772,5,6,2025-08-28,cairo
10526,1423,3,4,2025-08-28,alex
10527,510,1,3,2025-08-28,tanta
10528,493,7,1,2025-08-28,tanta
10529,912,5,1,2025-08-28,tanta
10530,671,6,8,2025-08-28,cairo
10531,1880,1,8,2025-08-28,tanta
10532,997,1,8,2025-08-28,alex
10533,1513,1,3,2025-08-28,cairo
10534,974,4,8,2025-08-28,cairo
10535,1643,7,5,2025-08-28,alex
10536,1555,7,3,2025-08-28,alex
10537,952,1,3,2025-08-28,tanta
10538,729,3,7,2025-08-28,alex
10539,914,4,1,2025-08-28,cairo
10540,1281,1,4,2025-08-28,alex
10541,1257,7,4,2025-08-28,alex
10542,739,6,5,2025-08-28,cairo
10543,336,2,6,2025-08-28,alex
10544,105,1,3,2025-08-28,alex
10545,1589,7,7,2025-08-28,tanta
10546,1481,6,3,2025-08-28,cairo
10547,1979,1,7,2025-08-28,tanta
10548,561,5,1,2025-08-28,tanta
10549,230,4,7,2025-08-28,tanta
10550,523,2,7,2025-08-28,tanta
10551,811,5,2,2025-08-28,alex
10552,1789,3,9,2025-08-28,cairo
10553,1242,6,8,2025-08-28,cairo
10554,258,7,5,2025-08-28,tanta
10555,182,4,7,2025-08-28,alex
10556,701,6,1,2025-08-28,tanta
10557,1626,2,7,2025-08-28,cairo
10558,1274,7,1,2025-08-28,tanta
10559,136,1,7,2025-08-28,tanta
10560,153,7,1,2025-08-28,alex
10561,605,7,10,2025-08-28,cairo
10562,170,4,2,2025-08-28,cairo
10563,173,1,9,2025-08-28,alex
10564,1678,5,3,2025-08-28,tanta
10565,497,4,1,2025-08-28,alex
10566,1489,4,7,2025-08-28,tanta
10567,570,6,9,2025-08-28,cairo
10568,445,6,8,2025-08-28,tanta
10569,683,4,8,2025-08-28,alex
10570,27,6,8,2025-08-28,alex
10571,1625,3,10,2025-08-28,cairo
10572,407,7,8,2025-08-28,alex
10573,1836,3,2,2025-08-28,alex
10574,1191,3,8,2025-08-28,alex
10575,805,3,9,2025-08-28,tanta
10576,491,2,6,2025-08-28,cairo
10577,200,5,9,2025-08-28,tanta
10578,1047,2,1,2025-08-28,alex
10579,624,1,9,2025-08-28,cairo
10580,1433,2,3,2025-08-28,tanta
10581,1801,4,3,2025-08-28,tanta
10582,1681,6,2,2025-08-28,alex
10583,88,2,4,2025-08-28,tanta
10584,700,3,2,2025-08-28,tanta
10585,1288,7,4,2025-08-28,tanta
10586,1782,5,6,2025-08-28,tanta
10587,952,1,6,2025-08-28,alex
10588,1005,4,7,2025-08-28,cairo
10589,1522,6,8,2025-08-28,tanta
10590,4,6,7,2025-08-28,alex
10591,1183,1,3,2025-08-28,tanta
10592,243,3,2,2025-08-28,cairo
10593,1588,4,10,2025-08-28,alex
10594,296,4,5,2025-08-28,alex
10595,1807,3,2,2025-08-28,cairo
10596,1800,2,4,2025-08-28,alex
10597,365,6,2,2025-08-28,alex
10598,72,6,8,2025-08-28,cairo
10599,531,2,2,2025-08-28,alex
10600,1698,1,3,2025-08-28,cairo
10601,298,4,2,2025-08-28,alex
10602,1998,1,1,2025-08-28,alex
10603,657,4,7,2025-08-28,cairo
10604,1028,1,8,2025-08-28,alex
10605,655,2,10,2025-08-28,alex
10606,576,1,5,2025-08-28,tanta
10607,83,4,7,2025-08-28,tanta
10608,1574,3,1,2025-08-28,alex
10609,1156,3,2,2025-08-28,tanta
10610,292,1,9,2025-08-28,cairo
10611,1691,7,4,2025-08-28,tanta
10612,322,1,6,2025-08-28,alex
10613,1550,7,6,2025-08-28,tanta
10614,1613,3,7,2025-08-28,cairo
10615,974,4,9,2025-08-28,cairo
10616,108,7,9,2025-08-28,alex
10617,635,4,5,2025-08-28,alex
10618,1413,1,7,2025-08-28,cairo
10619,1689,3,5,2025-08-28,cairo
10620,1250,6,10,2025-08-28,alex
10621,1993,4,3,2025-08-28,tanta
10622,106,7,8,2025-08-28,cairo
10623,1294,3,10,2025-08-28,cairo
10624,1950,7,7,2025-08-28,alex
10625,1129,1,7,2025-08-28,tanta
10626,1021,3,7,2025-08-28,alex
10627,857,3,2,2025-08-28,tanta
10628,1380,6,9,2025-08-28,cairo
10629,498,2,3,2025-08-28,tanta
10630,21,6,4,2025-08-28,alex
10631,343,3,2,2025-08-28,tanta
10632,79,1,1,2025-08-28,alex
10633,1107,5,7,2025-08-28,alex
10634,1629,5,7,2025-08-28,alex
10635,1217,4,5,2025-08-28,tanta
10636,977,7,8,2025-08-28,alex
10637,1716,7,6,2025-08-28,tanta
10638,125,6,5,2025-08-28,cairo
10639,53,1,6,2025-08-28,tanta
10640,880,5,7,2025-08-28,alex
10641,1748,1,1,2025-08-28,alex
10642,778,2,7,2025-08-28,cairo
10643,623,5,5,2025-08-28,tanta
10644,1718,5,7,2025-08-28,alex
10645,274,3,3,2025-08-28,cairo
10646,207,7,6,2025-08-28,cairo
10647,1269,2,7,2025-08-28,alex
10648,509,6,7,2025-08-28,alex
10649,1482,7,4,2025-08-28,tanta
10650,1422,2,4,2025-08-28,tanta
10651,1942,2,7,2025-08-28,cairo
10652,1793,3,4,2025-08-28,cairo
10653,414,2,5,2025-08-28,tanta
10654,100,3,8,2025-08-28,tanta
10655,384,1,4,2025-08-28,alex
10656,149,2,1,2025-08-28,alex
10657,677,7,9,2025-08-28,alex
10658,1043,2,10,2025-08-28,tanta
10659,89,1,5,2025-08-28,alex
10660,422,4,4,2025-08-28,cairo
10661,258,2,9,2025-08-28,alex
10662,1978,5,2,2025-08-28,cairo
10663,1836,1,3,2025-08-28,tanta
10664,781,2,6,2025-08-28,alex
10665,553,5,5,2025-08-28,alex
10666,1035,1,2,2025-08-28,tanta
10667,943,6,5,2025-08-28,cairo
10668,1237,7,4,2025-08-28,tanta
10669,1471,7,8,2025-08-28,tanta
10670,1196,7,4,2025-08-28,tanta
10671,1056,4,2,2025-08-28,tanta
10672,511,6,2,2025-08-28,tanta
10673,153,5,7,2025-08-28,alex
10674,1727,6,1,2025-08-28,tanta
10675,1492,7,5,2025-08-28,alex
10676,1565,4,3,2025-08-28,tanta
10677,1133,3,2,2025-08-28,tanta
10678,1397,2,7,2025-08-28,cairo
10679,871,7,3,2025-08-28,cairo
10680,398,3,1,2025-08-28,alex
10681,1671,3,5,2025-08-28,tanta
10682,57,1,9,2025-08-28,alex
10683,1556,3,1,2025-08-28,cairo
10684,756,3,4,2025-08-28,alex
10685,1565,5,4,2025-08-28,alex
10686,213,3,6,2025-08-28,alex
10687,1595,6,8,2025-08-28,cairo
10688,716,2,7,2025-08-28,tanta
10689,1856,3,9,2025-08-28,tanta
10690,1959,3,1,2025-08-28,alex
10691,1229,6,8,2025-08-28,cairo
10692,661,4,4,2025-08-28,cairo
10693,954,1,6,2025-08-28,alex
10694,633,2,1,2025-08-28,alex
10695,1756,3,2,2025-08-28,alex
10696,1555,3,7,2025-08-28,tanta
10697,771,5,2,2025-08-28,tanta
10698,108,7,2,2025-08-28,tanta
10699,1850,3,3,2025-08-28,alex
10700,29,1,8,2025-08-28,tanta
10701,1455,1,6,2025-08-28,cairo
10702,1377,7,3,2025-08-28,alex
10703,849,2,7,2025-08-28,alex
10704,1410,2,10,2025-08-28,cairo
10705,570,5,4,2025-08-28,alex
10706,795,3,4,2025-08-28,tanta
10707,1941,4,2,2025-08-28,tanta
10708,1002,6,5,2025-08-28,alex
10709,389,2,2,2025-08-28,tanta
10710,1933,5,9,2025-08-28,tanta
10711,138,7,1,2025-08-28,cairo
10712,54,3,3,2025-08-28,cairo
10713,1131,6,2,2025-08-28,cairo
10714,1537,1,4,2025-08-28,cairo
10715,1540,5,5,2025-08-28,alex
10716,1314,1,10,2025-08-28,alex
10717,970,2,9,2025-08-28,tanta
10718,1039,3,2,2025-08-28,tanta
10719,1534,4,10,2025-08-28,cairo
10720,747,6,9,2025-08-28,tanta
10721,1163,4,9,2025-08-28,cairo
10722,1744,7,10,2025-08-28,alex
10723,178,5,7,2025-08-28,alex
10724,721,1,9,2025-08-28,tanta
10725,642,3,1,2025-08-28,cairo
10726,900,3,2,2025-08-28,tanta
10727,450,3,10,2025-08-28,tanta
10728,1195,6,4,2025-08-28,alex
10729,1366,7,6,2025-08-28,alex
10730,1983,7,10,2025-08-28,cairo
10731,118,1,8,2025-08-28,cairo
10732,1549,4,6,2025-08-28,cairo
10733,1938,2,10,2025-08-28,cairo
10734,95,1,5,2025-08-28,alex
10735,952,1,9,2025-08-28,tanta
10736,981,6,2,2025-08-28,tanta
10737,685,3,2,2025-08-28,cairo
10738,699,5,3,2025-08-28,alex
10739,265,2,7,2025-08-28,tanta
10740,1928,3,9,2025-08-28,alex
10741,1649,6,5,2025-08-28,tanta
10742,208,7,2,2025-08-28,alex
10743,220,5,4,2025-08-28,cairo
10744,18,4,10,2025-08-28,tanta
10745,1375,5,6,2025-08-28,alex
10746,749,1,4,2025-08-28,tanta
10747,617,3,8,2025-08-28,alex
10748,5,6,4,2025-08-28,alex
10749,544,3,7,2025-08-28,tanta
10750,922,4,4,2025-08-28,tanta
10751,708,5,4,2025-08-28,cairo
10752,1058,1,3,2025-08-28,cairo
10753,360,2,3,2025-08-28,tanta
10754,1170,1,8,2025-08-28,tanta
10755,1448,5,3,2025-08-28,cairo
10756,1756,5,9,2025-08-28,alex
10757,451,7,3,2025-08-28,alex
10758,1193,7,1,2025-08-28,tanta
10759,1142,1,10,2025-08-28,tanta
10760,122,1,1,2025-08-28,alex
10761,561,3,2,2025-08-28,tanta
10762,361,3,1,2025-08-28,alex
10763,1718,6,1,2025-08-28,tanta
10764,17,4,10,2025-08-28,cairo
10765,1184,5,8,2025-08-28,tanta
10766,1346,6,7,2025-08-28,tanta
10767,808,2,6,2025-08-28,tanta
10768,83,4,8,2025-08-28,cairo
10769,1590,6,8,2025-08-28,alex
10770,919,4,1,2025-08-28,alex
10771,1673,2,2,2025-08-28,alex
10772,813,7,6,2025-08-28,tanta
10773,1895,5,10,2025-08-28,cairo
10774,1816,7,2,2025-08-28,alex
10775,302,6,2,2025-08-28,cairo
10776,1227,7,2,2025-08-28,cairo
10777,1577,7,6,2025-08-28,cairo
10778,1695,2,5,2025-08-28,alex
10779,123,3,10,2025-08-28,cairo
10780,1928,4,4,2025-08-28,tanta
10781,1165,1,9,2025-08-28,cairo
10782,1183,6,8,2025-08-28,tanta
10783,207,3,7,2025-08-28,tanta
10784,120,2,10,2025-08-28,alex
10785,1816,2,6,2025-08-28,tanta
10786,1840,3,7,2025-08-28,tanta
10787,1758,7,7,2025-08-28,alex
10788,1513,2,3,2025-08-28,cairo
10789,23,6,6,2025-08-28,alex
10790,700,3,6,2025-08-28,alex
10791,565,5,1,2025-08-28,tanta
10792,1744,7,5,2025-08-28,tanta
10793,909,1,7,2025-08-28,alex
10794,1767,7,10,2025-08-28,alex
10795,1031,2,5,2025-08-28,alex
10796,86,6,7,2025-08-28,cairo
10797,42,1,10,2025-08-28,tanta
10798,719,5,10,2025-08-28,cairo
10799,816,6,7,2025-08-28,tanta
10800,356,6,6,2025-08-28,cairo
10801,1126,2,1,2025-08-28,tanta
10802,602,5,3,2025-08-28,cairo
10803,1814,5,9,2025-08-28,alex
10804,669,5,2,2025-08-28,cairo
10805,303,7,9,2025-08-28,tanta
10806,170,6,10,2025-08-28,alex
10807,1103,3,10,2025-08-28,alex
10808,1503,7,4,2025-08-28,cairo
10809,794,3,4,2025-08-28,cairo
10810,226,1,8,2025-08-28,tanta
10811,1226,5,4,2025-08-28,alex
10812,605,4,9,2025-08-28,alex
10813,1771,2,8,2025-08-28,cairo
10814,258,4,10,2025-08-28,cairo
10815,1704,4,7,2025-08-28,cairo
10816,1407,1,5,2025-08-28,alex
10817,1227,1,8,2025-08-28,tanta
10818,882,2,2,2025-08-28,tanta
10819,1175,7,5,2025-08-28,tanta
10820,1822,2,1,2025-08-28,alex
10821,1732,1,8,2025-08-28,alex
10822,1366,7,6,2025-08-28,tanta
10823,1808,1,1,2025-08-28,cairo
10824,147,5,1,2025-08-28,tanta
10825,241,4,5,2025-08-28,alex
10826,559,5,10,2025-08-28,cairo
10827,1518,7,3,2025-08-28,alex
10828,1862,4,6,2025-08-28,tanta
10829,1884,2,5,2025-08-28,alex
10830,1285,1,9,2025-08-28,tanta
10831,1825,3,6,2025-08-28,alex
10832,1033,3,4,2025-08-28,cairo
10833,1557,4,6,2025-08-28,tanta
10834,1964,4,9,2025-08-28,alex
10835,1298,7,3,2025-08-28,alex
10836,483,2,3,2025-08-28,cairo
10837,1795,2,8,2025-08-28,cairo
10838,712,1,6,2025-08-28,alex
10839,1100,6,9,2025-08-28,cairo
10840,379,1,4,2025-08-28,alex
10841,782,4,1,2025-08-28,tanta
10842,1589,5,2,2025-08-28,tanta
10843,1326,5,8,2025-08-28,tanta
10844,1310,6,5,2025-08-28,cairo
10845,806,2,3,2025-08-28,tanta
10846,14,5,6,2025-08-28,cairo
10847,551,5,4,2025-08-28,tanta
10848,156,5,1,2025-08-28,alex
10849,1314,2,1,2025-08-28,alex
10850,276,2,5,2025-08-28,tanta
10851,663,4,7,2025-08-28,alex
10852,983,2,9,2025-08-28,tanta
10853,1491,1,1,2025-08-28,cairo
10854,1428,2,10,2025-08-28,tanta
10855,155,2,6,2025-08-28,tanta
10856,702,2,5,2025-08-28,alex
10857,433,6,2,2025-08-28,tanta
10858,531,7,5,2025-08-28,alex
10859,1542,3,10,2025-08-28,tanta
10860,232,7,7,2025-08-28,cairo
10861,1594,2,2,2025-08-28,cairo
10862,1145,2,8,2025-08-28,tanta
10863,1602,6,4,2025-08-28,cairo
10864,1731,3,4,2025-08-28,cairo
10865,177,4,8,2025-08-28,tanta
10866,1123,6,4,2025-08-28,cairo
10867,490,4,10,2025-08-28,tanta
10868,1003,6,8,2025-08-28,alex
10869,189,3,7,2025-08-28,tanta
10870,751,5,5,2025-08-28,alex
10871,490,3,10,2025-08-28,cairo
10872,1686,5,4,2025-08-28,tanta
10873,954,1,9,2025-08-28,cairo
10874,1518,2,4,2025-08-28,cairo
10875,593,7,1,2025-08-28,alex
10876,346,4,3,2025-08-28,cairo
10877,1592,1,2,2025-08-28,tanta
10878,968,6,10,2025-08-28,alex
10879,1069,5,9,2025-08-28,alex
10880,633,3,3,2025-08-28,tanta
10881,1248,1,10,2025-08-28,alex
10882,1621,6,1,2025-08-28,cairo
10883,453,1,8,2025-08-28,alex
10884,950,1,9,2025-08-28,alex
10885,105,6,4,2025-08-28,cairo
10886,1342,7,3,2025-08-28,tanta
10887,111,5,3,2025-08-28,alex
10888,919,4,5,2025-08-28,tanta
10889,444,3,3,2025-08-28,tanta
10890,1190,1,2,2025-08-28,alex
10891,1893,6,8,2025-08-28,cairo
10892,202,4,1,2025-08-28,cairo
10893,899,2,2,2025-08-28,alex
10894,1896,5,8,2025-08-28,cairo
10895,750,6,2,2025-08-28,tanta
10896,576,2,1,2025-08-28,tanta
10897,404,2,3,2025-08-28,cairo
10898,23,6,3,2025-08-28,tanta
10899,409,7,6,2025-08-28,cairo
10900,1967,2,7,2025-08-28,alex
10901,567,6,5,2025-08-28,tanta
10902,611,3,2,2025-08-28,tanta
10903,511,4,6,2025-08-28,tanta
10904,461,7,3,2025-08-28,tanta
10905,1462,1,2,2025-08-28,alex
10906,957,5,10,2025-08-28,cairo
10907,801,5,10,2025-08-28,cairo
10908,1416,2,4,2025-08-28,alex
10909,1451,1,2,2025-08-28,cairo
10910,700,5,1,2025-08-28,tanta
10911,110,1,6,2025-08-28,tanta
10912,328,3,3,2025-08-28,cairo
10913,568,7,7,2025-08-28,tanta
10914,456,5,4,2025-08-28,tanta
10915,44,4,6,2025-08-28,alex
10916,945,2,10,2025-08-28,alex
10917,1932,4,10,2025-08-28,tanta
10918,1630,1,4,2025-08-28,alex
10919,126,2,1,2025-08-28,cairo
10920,1354,2,7,2025-08-28,tanta
10921,1357,5,10,2025-08-28,alex
10922,739,3,2,2025-08-28,tanta
10923,1687,4,1,2025-08-28,cairo
10924,534,4,8,2025-08-28,cairo
10925,132,1,6,2025-08-28,tanta
10926,835,1,5,2025-08-28,cairo
10927,164,1,4,2025-08-28,cairo
10928,310,6,10,2025-08-28,alex
10929,1,1,7,2025-08-28,cairo
10930,1225,7,10,2025-08-28,cairo
10931,1510,6,1,2025-08-28,alex
10932,477,2,4,2025-08-28,alex
10933,389,3,5,2025-08-28,cairo
10934,997,6,10,2025-08-28,tanta
10935,534,2,9,2025-08-28,cairo
10936,1944,1,3,2025-08-28,cairo
10937,1677,7,5,2025-08-28,alex
10938,1807,3,9,2025-08-28,tanta
10939,891,4,1,2025-08-28,tanta
10940,614,4,1,2025-08-28,alex
10941,81,5,7,2025-08-28,tanta
10942,304,6,5,2025-08-28,cairo
10943,1943,2,9,2025-08-28,alex
10944,1560,3,3,2025-08-28,cairo
10945,396,3,2,2025-08-28,tanta
10946,236,6,4,2025-08-28,cairo
10947,291,2,9,2025-08-28,alex
10948,1174,5,9,2025-08-28,tanta
10949,1178,3,6,2025-08-28,cairo
10950,40,5,6,2025-08-28,alex
10951,1171,2,4,2025-08-28,alex
10952,97,3,7,2025-08-28,alex
10953,529,2,6,2025-08-28,tanta
10954,1013,5,7,2025-08-28,tanta
10955,1275,6,1,2025-08-28,cairo
10956,875,6,7,2025-08-28,cairo
10957,1950,6,7,2025-08-28,tanta
10958,436,4,1,2025-08-28,tanta
10959,1807,4,10,2025-08-28,tanta
10960,571,4,2,2025-08-28,cairo
10961,438,5,3,2025-08-28,cairo
10962,241,5,4,2025-08-28,alex
10963,1565,7,2,2025-08-28,tanta
10964,364,7,5,2025-08-28,alex
10965,1378,2,4,2025-08-28,cairo
10966,1967,6,4,2025-08-28,alex
10967,777,6,9,2025-08-28,cairo
10968,1232,7,4,2025-08-28,cairo
10969,1636,6,7,2025-08-28,tanta
10970,1984,4,2,2025-08-28,tanta
10971,1546,6,7,2025-08-28,cairo
10972,1698,4,2,2025-08-28,tanta
10973,243,1,5,2025-08-28,tanta
10974,1616,2,4,2025-08-28,tanta
10975,839,6,6,2025-08-28,cairo
10976,129,6,8,2025-08-28,tanta
10977,1824,3,10,2025-08-28,alex
10978,1403,5,10,2025-08-28,tanta
10979,798,3,4,2025-08-28,cairo
10980,458,1,8,2025-08-28,alex
10981,1956,6,7,2025-08-28,alex
10982,1797,4,7,2025-08-28,alex
10983,850,3,10,2025-08-28,tanta
10984,1401,5,1,2025-08-28,alex
10985,1201,2,6,2025-08-28,alex
10986,793,6,5,2025-08-28,alex
10987,1335,3,7,2025-08-28,tanta
10988,451,1,5,2025-08-28,alex
10989,1307,6,3,2025-08-28,tanta
10990,1468,4,4,2025-08-28,cairo
10991,1959,6,8,2025-08-28,alex
10992,1669,7,10,2025-08-28,alex
10993,1963,3,8,2025-08-28,cairo
10994,359,3,8,2025-08-28,tanta
10995,1560,7,8,2025-08-28,cairo
10996,1874,7,3,2025-08-28,tanta
10997,425,7,7,2025-08-28,alex
10998,879,7,4,2025-08-28,tanta
10999,1939,5,10,2025-08-28,tanta
11000,1961,6,5,2025-08-28,tanta
11001,916,3,4,2025-08-28,alex
11002,1961,1,3,2025-08-28,tanta
11003,1597,6,5,2025-08-28,cairo
11004,1314,1,3,2025-08-28,cairo
11005,1795,4,1,2025-08-28,alex
11006,1771,7,3,2025-08-28,tanta
11007,1241,5,9,2025-08-28,tanta
11008,1020,2,3,2025-08-28,cairo
11009,610,4,8,2025-08-28,tanta
11010,1309,5,8,2025-08-28,tanta
11011,1537,1,5,2025-08-28,tanta
11012,76,3,8,2025-08-28,cairo
11013,995,4,8,2025-08-28,alex
11014,1607,5,2,2025-08-28,cairo
11015,1505,5,3,2025-08-28,alex
11016,915,7,9,2025-08-28,tanta
11017,1782,3,4,2025-08-28,alex
11018,463,6,3,2025-08-28,cairo
11019,6,2,1,2025-08-28,cairo
11020,856,4,8,2025-08-28,alex
11021,50,2,6,2025-08-28,alex
11022,866,7,6,2025-08-28,cairo
11023,986,6,3,2025-08-28,cairo
11024,998,6,8,2025-08-28,cairo
11025,1074,6,2,2025-08-28,tanta
11026,1573,2,5,2025-08-28,tanta
11027,1002,4,8,2025-08-28,tanta
11028,239,1,2,2025-08-28,tanta
11029,455,5,2,2025-08-28,cairo
11030,226,7,1,2025-08-28,alex
11031,643,3,6,2025-08-28,cairo
11032,1190,6,6,2025-08-28,tanta
11033,483,1,7,2025-08-28,alex
11034,957,6,1,2025-08-28,alex
11035,1193,7,6,2025-08-28,alex
11036,1371,7,8,2025-08-28,tanta
11037,1495,1,7,2025-08-28,tanta
11038,807,2,4,2025-08-28,alex
11039,1861,7,9,2025-08-28,alex
11040,1815,7,2,2025-08-28,alex
11041,1726,5,7,2025-08-28,tanta
11042,365,5,10,2025-08-28,cairo
11043,901,2,6,2025-08-28,tanta
11044,215,6,3,2025-08-28,alex
11045,1572,1,4,2025-08-28,cairo
11046,1183,3,4,2025-08-28,alex
11047,35,1,5,2025-08-28,alex
11048,919,3,9,2025-08-28,tanta
11049,881,1,8,2025-08-28,cairo
11050,1466,1,6,2025-08-28,alex
11051,572,3,2,2025-08-28,tanta
11052,381,5,7,2025-08-28,alex
11053,318,4,9,2025-08-28,tanta
11054,898,3,6,2025-08-28,alex
11055,1441,5,10,2025-08-28,tanta
11056,1259,3,4,2025-08-28,tanta
11057,1454,2,6,2025-08-28,cairo
11058,783,5,8,2025-08-28,tanta
11059,765,3,8,2025-08-28,tanta
11060,893,6,5,2025-08-28,cairo
11061,892,7,7,2025-08-28,alex
11062,1837,6,9,2025-08-28,alex
11063,185,6,1,2025-08-28,alex
11064,677,1,10,2025-08-28,alex
11065,683,3,3,2025-08-28,tanta
11066,1413,7,2,2025-08-28,tanta
11067,736,2,6,2025-08-28,tanta
11068,165,1,7,2025-08-28,alex
11069,1711,1,7,2025-08-28,alex
11070,945,6,10,2025-08-28,cairo
11071,1547,6,8,2025-08-28,cairo
11072,1472,3,7,2025-08-28,cairo
11073,444,5,6,2025-08-28,tanta
11074,541,7,6,2025-08-28,alex
11075,476,2,8,2025-08-28,tanta
11076,1380,2,8,2025-08-28,tanta
11077,1553,5,5,2025-08-28,cairo
